"GEO_ID";"GEO_NAME";"VARIABLE";VALUE;"UNIT";"STATUS";"STATUS_DESC";"DESC_VAL";"PERIOD_REF";"SOURCE";"LAST_UPDATE";"GEOM_CODE";"GEOM";"GEOM_PERIOD";"MAP_ID";"MAP_URL"
"3402";"Flawil";"Revenu imposable par habitant/-e, en francs";25505;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3405";"Jonschwil";"Revenu imposable, en mio. de francs";102;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3405";"Jonschwil";"Revenu imposable par habitant/-e, en francs";27076;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3407";"Oberuzwil";"Revenu imposable, en mio. de francs";177;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3407";"Oberuzwil";"Revenu imposable par habitant/-e, en francs";27898;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3408";"Uzwil";"Revenu imposable, en mio. de francs";321;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3408";"Uzwil";"Revenu imposable par habitant/-e, en francs";25088;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3422";"Niederbüren";"Revenu imposable, en mio. de francs";37;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3422";"Niederbüren";"Revenu imposable par habitant/-e, en francs";24276;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3423";"Niederhelfenschwil";"Revenu imposable, en mio. de francs";79;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3423";"Niederhelfenschwil";"Revenu imposable par habitant/-e, en francs";26321;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3424";"Oberbüren";"Revenu imposable, en mio. de francs";124;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3424";"Oberbüren";"Revenu imposable par habitant/-e, en francs";29029;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3426";"Zuzwil (SG)";"Revenu imposable, en mio. de francs";169;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3426";"Zuzwil (SG)";"Revenu imposable par habitant/-e, en francs";35035;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3427";"Wil (SG)";"Revenu imposable, en mio. de francs";734;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3427";"Wil (SG)";"Revenu imposable par habitant/-e, en francs";31020;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3441";"Andwil (SG)";"Revenu imposable, en mio. de francs";57;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3441";"Andwil (SG)";"Revenu imposable par habitant/-e, en francs";30022;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3442";"Gaiserwald";"Revenu imposable, en mio. de francs";288;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3442";"Gaiserwald";"Revenu imposable par habitant/-e, en francs";34330;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3443";"Gossau (SG)";"Revenu imposable, en mio. de francs";534;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3443";"Gossau (SG)";"Revenu imposable par habitant/-e, en francs";29667;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3444";"Waldkirch";"Revenu imposable, en mio. de francs";90;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3444";"Waldkirch";"Revenu imposable par habitant/-e, en francs";25707;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3503";"Mutten";"Revenu imposable, en mio. de francs";1;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3503";"Mutten";"Revenu imposable par habitant/-e, en francs";17858;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3506";"Vaz/Obervaz";"Revenu imposable, en mio. de francs";106;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3506";"Vaz/Obervaz";"Revenu imposable par habitant/-e, en francs";38834;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3513";"Lantsch/Lenz";"Revenu imposable, en mio. de francs";15;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3513";"Lantsch/Lenz";"Revenu imposable par habitant/-e, en francs";28561;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3514";"Schmitten (GR)";"Revenu imposable, en mio. de francs";5;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3514";"Schmitten (GR)";"Revenu imposable par habitant/-e, en francs";21745;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3521";"Bergün/Bravuogn";"Revenu imposable, en mio. de francs";11;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3521";"Bergün/Bravuogn";"Revenu imposable par habitant/-e, en francs";21550;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3522";"Filisur";"Revenu imposable, en mio. de francs";10;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3522";"Filisur";"Revenu imposable par habitant/-e, en francs";23449;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3531";"Bivio";"Revenu imposable, en mio. de francs";5;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3531";"Bivio";"Revenu imposable par habitant/-e, en francs";26655;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3532";"Cunter";"Revenu imposable, en mio. de francs";7;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3532";"Cunter";"Revenu imposable par habitant/-e, en francs";25582;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3533";"Marmorera";"Revenu imposable, en mio. de francs";2;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3533";"Marmorera";"Revenu imposable par habitant/-e, en francs";57973;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3534";"Mulegns";"Revenu imposable, en mio. de francs";1;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3534";"Mulegns";"Revenu imposable par habitant/-e, en francs";22292;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3536";"Riom-Parsonz";"Revenu imposable, en mio. de francs";8;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3536";"Riom-Parsonz";"Revenu imposable par habitant/-e, en francs";26762;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3538";"Salouf";"Revenu imposable, en mio. de francs";5;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3538";"Salouf";"Revenu imposable par habitant/-e, en francs";24920;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3539";"Savognin";"Revenu imposable, en mio. de francs";27;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3539";"Savognin";"Revenu imposable par habitant/-e, en francs";26790;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3540";"Sur";"Revenu imposable, en mio. de francs";1;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3540";"Sur";"Revenu imposable par habitant/-e, en francs";22403;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3541";"Tinizong-Rona";"Revenu imposable, en mio. de francs";8;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3541";"Tinizong-Rona";"Revenu imposable par habitant/-e, en francs";26875;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3542";"Albula/Alvra";"Revenu imposable, en mio. de francs";31;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3542";"Albula/Alvra";"Revenu imposable par habitant/-e, en francs";23134;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3551";"Brusio";"Revenu imposable, en mio. de francs";24;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3551";"Brusio";"Revenu imposable par habitant/-e, en francs";21468;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3561";"Poschiavo";"Revenu imposable, en mio. de francs";80;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3561";"Poschiavo";"Revenu imposable par habitant/-e, en francs";22747;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3572";"Falera";"Revenu imposable, en mio. de francs";18;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3572";"Falera";"Revenu imposable par habitant/-e, en francs";29333;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3575";"Laax";"Revenu imposable, en mio. de francs";62;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3575";"Laax";"Revenu imposable par habitant/-e, en francs";38335;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3581";"Sagogn";"Revenu imposable, en mio. de francs";17;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3581";"Sagogn";"Revenu imposable par habitant/-e, en francs";24878;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3582";"Schluein";"Revenu imposable, en mio. de francs";15;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3582";"Schluein";"Revenu imposable par habitant/-e, en francs";24332;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3603";"Vals";"Revenu imposable, en mio. de francs";25;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3603";"Vals";"Revenu imposable par habitant/-e, en francs";25106;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3611";"Andiast";"Revenu imposable, en mio. de francs";4;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3611";"Andiast";"Revenu imposable par habitant/-e, en francs";17669;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3612";"Obersaxen";"Revenu imposable, en mio. de francs";20;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3612";"Obersaxen";"Revenu imposable par habitant/-e, en francs";23980;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3616";"Waltensburg/Vuorz";"Revenu imposable, en mio. de francs";7;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3616";"Waltensburg/Vuorz";"Revenu imposable par habitant/-e, en francs";21409;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3617";"Mundaun";"Revenu imposable, en mio. de francs";8;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3617";"Mundaun";"Revenu imposable par habitant/-e, en francs";23995;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3618";"Lumnezia";"Revenu imposable, en mio. de francs";46;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3618";"Lumnezia";"Revenu imposable par habitant/-e, en francs";22440;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3619";"Ilanz/Glion";"Revenu imposable, en mio. de francs";111;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3619";"Ilanz/Glion";"Revenu imposable par habitant/-e, en francs";23651;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3633";"Fürstenau";"Revenu imposable, en mio. de francs";9;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3633";"Fürstenau";"Revenu imposable par habitant/-e, en francs";26206;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"3637";"Rothenbrunnen";"Revenu imposable, en mio. de francs";7;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
