"GEO_ID";"GEO_NAME";"VARIABLE";VALUE;"UNIT";"STATUS";"STATUS_DESC";"DESC_VAL";"PERIOD_REF";"SOURCE";"LAST_UPDATE";"GEOM_CODE";"GEOM";"GEOM_PERIOD";"MAP_ID";"MAP_URL"
"2781";"Blauen";"Revenu net par habitant/-e, en francs";41473;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2782";"Brislach";"Revenu net, en mio. de francs";50;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2782";"Brislach";"Revenu net par habitant/-e, en francs";31173;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2783";"Burg im Leimental";"Revenu net, en mio. de francs";11;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2783";"Burg im Leimental";"Revenu net par habitant/-e, en francs";40010;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2784";"Dittingen";"Revenu net, en mio. de francs";23;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2784";"Dittingen";"Revenu net par habitant/-e, en francs";32198;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2785";"Duggingen";"Revenu net, en mio. de francs";57;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2785";"Duggingen";"Revenu net par habitant/-e, en francs";37704;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2786";"Grellingen";"Revenu net, en mio. de francs";58;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2786";"Grellingen";"Revenu net par habitant/-e, en francs";31555;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2787";"Laufen";"Revenu net, en mio. de francs";184;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2787";"Laufen";"Revenu net par habitant/-e, en francs";33165;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2788";"Liesberg";"Revenu net, en mio. de francs";38;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2788";"Liesberg";"Revenu net par habitant/-e, en francs";32568;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2789";"Nenzlingen";"Revenu net, en mio. de francs";15;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2789";"Nenzlingen";"Revenu net par habitant/-e, en francs";35546;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2790";"Roggenburg";"Revenu net, en mio. de francs";6;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2790";"Roggenburg";"Revenu net par habitant/-e, en francs";22555;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2791";"Röschenz";"Revenu net, en mio. de francs";70;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2791";"Röschenz";"Revenu net par habitant/-e, en francs";38034;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2792";"Wahlen";"Revenu net, en mio. de francs";45;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2792";"Wahlen";"Revenu net par habitant/-e, en francs";32261;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2793";"Zwingen";"Revenu net, en mio. de francs";72;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2793";"Zwingen";"Revenu net par habitant/-e, en francs";31822;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2821";"Arisdorf";"Revenu net, en mio. de francs";68;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2821";"Arisdorf";"Revenu net par habitant/-e, en francs";40966;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2822";"Augst";"Revenu net, en mio. de francs";39;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2822";"Augst";"Revenu net par habitant/-e, en francs";41583;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2823";"Bubendorf";"Revenu net, en mio. de francs";164;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2823";"Bubendorf";"Revenu net par habitant/-e, en francs";37554;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2824";"Frenkendorf";"Revenu net, en mio. de francs";221;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2824";"Frenkendorf";"Revenu net par habitant/-e, en francs";34108;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2825";"Füllinsdorf";"Revenu net, en mio. de francs";168;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2825";"Füllinsdorf";"Revenu net par habitant/-e, en francs";38233;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2826";"Giebenach";"Revenu net, en mio. de francs";41;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2826";"Giebenach";"Revenu net par habitant/-e, en francs";39694;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2827";"Hersberg";"Revenu net, en mio. de francs";15;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2827";"Hersberg";"Revenu net par habitant/-e, en francs";44697;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2828";"Lausen";"Revenu net, en mio. de francs";169;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2828";"Lausen";"Revenu net par habitant/-e, en francs";33678;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2829";"Liestal";"Revenu net, en mio. de francs";510;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2829";"Liestal";"Revenu net par habitant/-e, en francs";36236;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2830";"Lupsingen";"Revenu net, en mio. de francs";66;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2830";"Lupsingen";"Revenu net par habitant/-e, en francs";46931;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2831";"Pratteln";"Revenu net, en mio. de francs";496;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2831";"Pratteln";"Revenu net par habitant/-e, en francs";31210;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2832";"Ramlinsburg";"Revenu net, en mio. de francs";34;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2832";"Ramlinsburg";"Revenu net par habitant/-e, en francs";48191;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2833";"Seltisberg";"Revenu net, en mio. de francs";64;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2833";"Seltisberg";"Revenu net par habitant/-e, en francs";48550;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2834";"Ziefen";"Revenu net, en mio. de francs";48;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2834";"Ziefen";"Revenu net par habitant/-e, en francs";30946;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2841";"Anwil";"Revenu net, en mio. de francs";18;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2841";"Anwil";"Revenu net par habitant/-e, en francs";30272;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2842";"Böckten";"Revenu net, en mio. de francs";31;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2842";"Böckten";"Revenu net par habitant/-e, en francs";39727;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2843";"Buckten";"Revenu net, en mio. de francs";21;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2843";"Buckten";"Revenu net par habitant/-e, en francs";30770;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2844";"Buus";"Revenu net, en mio. de francs";33;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2844";"Buus";"Revenu net par habitant/-e, en francs";33205;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2845";"Diepflingen";"Revenu net, en mio. de francs";25;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2845";"Diepflingen";"Revenu net par habitant/-e, en francs";34394;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2846";"Gelterkinden";"Revenu net, en mio. de francs";204;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2846";"Gelterkinden";"Revenu net par habitant/-e, en francs";34052;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2847";"Häfelfingen";"Revenu net, en mio. de francs";9;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2847";"Häfelfingen";"Revenu net par habitant/-e, en francs";33028;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2848";"Hemmiken";"Revenu net, en mio. de francs";9;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2848";"Hemmiken";"Revenu net par habitant/-e, en francs";32079;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2849";"Itingen";"Revenu net, en mio. de francs";72;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2849";"Itingen";"Revenu net par habitant/-e, en francs";35226;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2850";"Känerkinden";"Revenu net, en mio. de francs";22;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2850";"Känerkinden";"Revenu net par habitant/-e, en francs";42874;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2851";"Kilchberg (BL)";"Revenu net, en mio. de francs";6;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2851";"Kilchberg (BL)";"Revenu net par habitant/-e, en francs";35748;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2852";"Läufelfingen";"Revenu net, en mio. de francs";41;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2852";"Läufelfingen";"Revenu net par habitant/-e, en francs";31268;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2853";"Maisprach";"Revenu net, en mio. de francs";41;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2853";"Maisprach";"Revenu net par habitant/-e, en francs";43010;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2854";"Nusshof";"Revenu net, en mio. de francs";12;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2854";"Nusshof";"Revenu net par habitant/-e, en francs";47978;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2855";"Oltingen";"Revenu net, en mio. de francs";13;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2855";"Oltingen";"Revenu net par habitant/-e, en francs";26905;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2856";"Ormalingen";"Revenu net, en mio. de francs";79;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2856";"Ormalingen";"Revenu net par habitant/-e, en francs";37173;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2857";"Rickenbach (BL)";"Revenu net, en mio. de francs";20;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"2857";"Rickenbach (BL)";"Revenu net par habitant/-e, en francs";34047;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
